,MinTemp,MaxTemp,Precipitation,ReferenceET,Date
8395,14.82,22.2,0.0,2.7,2003-12-29
8396,13.54,29.15,0.0,3.9,2003-12-30
8397,12.81,32.44,0.0,4.8,2003-12-31
8398,14.51,33.7,0.0,4.8,2004-01-01
8399,15.19,33.84,0.0,5.0,2004-01-02
8400,14.66,33.95,0.0,5.1,2004-01-03
8401,15.86,33.13,0.0,4.9,2004-01-04
8402,17.34,30.44,0.0,3.8,2004-01-05
8403,15.69,35.0,0.0,5.1,2004-01-06
8404,16.88,30.81,0.0,3.8,2004-01-07
8405,18.67,30.98,0.03,2.4,2004-01-08
8406,18.61,23.94,0.03,1.6,2004-01-09
8407,16.98,32.51,0.02,4.1,2004-01-10
8408,19.25,29.35,0.0,4.0,2004-01-11
8409,19.16,33.94,0.0,3.9,2004-01-12
8410,20.34,32.83,0.0,4.5,2004-01-13
8411,19.78,34.08,0.0,3.5,2004-01-14
8412,20.22,32.4,0.0,4.3,2004-01-15
8413,18.16,34.41,0.0,5.0,2004-01-16
8414,18.48,34.65,0.0,5.1,2004-01-17
8415,18.63,35.26,0.0,5.3,2004-01-18
8416,16.81,34.77,0.0,5.2,2004-01-19
8417,15.94,33.69,0.0,5.1,2004-01-20
8418,16.21,34.21,0.0,5.1,2004-01-21
8419,17.65,30.97,0.0,3.8,2004-01-22
8420,16.27,34.78,0.0,5.3,2004-01-23
8421,17.72,34.55,0.0,5.1,2004-01-24
8422,18.87,35.13,0.0,5.4,2004-01-25
8423,14.76,34.6,0.0,5.5,2004-01-26
8424,14.76,35.1,0.0,5.6,2004-01-27
8425,16.38,35.73,0.0,5.7,2004-01-28
8426,17.97,36.36,0.0,5.7,2004-01-29
8427,19.06,33.71,0.0,5.1,2004-01-30
8428,19.36,34.15,0.0,4.7,2004-01-31
8429,17.11,34.4,0.0,5.2,2004-02-01
8430,16.33,35.94,0.0,5.5,2004-02-02
8431,16.6,37.42,0.0,6.0,2004-02-03
8432,18.19,37.11,0.0,5.6,2004-02-04
8433,16.92,35.44,0.0,5.4,2004-02-05
8434,14.88,34.65,0.0,5.4,2004-02-06
8435,15.17,35.39,0.0,5.5,2004-02-07
8436,17.23,35.75,0.0,5.4,2004-02-08
8437,18.01,36.62,0.0,5.3,2004-02-09
8438,17.55,36.35,0.0,5.2,2004-02-10
8439,18.22,34.87,0.0,4.8,2004-02-11
8440,18.68,36.59,0.0,4.9,2004-02-12
8441,18.83,36.13,0.0,4.9,2004-02-13
8442,21.44,37.1,0.0,5.2,2004-02-14
8443,20.64,40.22,0.0,6.1,2004-02-15
8444,20.52,39.59,0.0,6.1,2004-02-16
8445,19.91,39.17,0.0,5.8,2004-02-17
8446,20.11,39.19,0.0,5.9,2004-02-18
8447,19.95,37.19,0.0,5.7,2004-02-19
8448,19.15,35.55,0.0,5.3,2004-02-20
8449,20.35,35.12,0.0,5.4,2004-02-21
8450,21.42,36.98,0.0,5.9,2004-02-22
8451,22.08,38.34,0.0,6.0,2004-02-23
8452,21.19,38.05,0.0,6.0,2004-02-24
8453,20.71,38.4,0.0,6.2,2004-02-25
8454,20.23,38.64,0.0,6.1,2004-02-26
8455,19.46,38.86,0.0,6.3,2004-02-27
8456,19.78,37.77,0.0,6.2,2004-02-28
8457,19.85,38.12,0.0,6.2,2004-02-29
8458,19.89,38.05,0.0,6.4,2004-03-01
8459,19.02,38.83,0.0,6.7,2004-03-02
8460,18.62,39.09,0.0,6.8,2004-03-03
8461,18.44,37.17,0.0,6.3,2004-03-04
8462,17.84,35.64,0.0,5.4,2004-03-05
8463,17.01,36.78,0.0,6.1,2004-03-06
8464,16.18,37.53,0.0,6.2,2004-03-07
8465,17.53,38.33,0.0,6.1,2004-03-08
8466,18.87,39.54,0.0,6.4,2004-03-09
8467,18.58,39.74,0.0,6.6,2004-03-10
8468,18.94,39.93,0.0,6.6,2004-03-11
8469,21.31,39.76,0.0,6.2,2004-03-12
8470,22.26,40.05,0.0,5.6,2004-03-13
8471,21.86,39.66,0.0,5.5,2004-03-14
8472,20.14,39.19,0.0,6.1,2004-03-15
8473,21.62,40.28,0.0,6.3,2004-03-16
8474,22.75,41.19,0.0,6.6,2004-03-17
8475,21.62,39.92,0.0,5.8,2004-03-18
8476,22.12,40.37,0.0,6.2,2004-03-19
8477,21.84,40.73,0.0,6.6,2004-03-20
8478,21.57,40.42,0.0,6.5,2004-03-21
8479,22.73,38.67,0.0,6.0,2004-03-22
8480,23.54,37.17,0.0,5.6,2004-03-23
8481,21.9,38.0,0.0,5.9,2004-03-24
8482,24.26,38.08,0.0,5.6,2004-03-25
8483,24.97,39.4,0.0,6.3,2004-03-26
8484,24.83,39.33,0.0,6.4,2004-03-27
8485,22.94,37.9,0.0,6.3,2004-03-28
8486,23.28,38.73,0.0,6.5,2004-03-29
8487,22.38,38.62,0.0,6.6,2004-03-30
8488,22.93,40.69,0.0,6.9,2004-03-31
8489,23.17,39.49,0.0,6.3,2004-04-01
8490,22.81,40.58,0.0,6.9,2004-04-02
8491,23.51,41.39,0.0,7.0,2004-04-03
8492,26.42,41.92,0.0,7.0,2004-04-04
8493,25.71,42.48,0.0,7.2,2004-04-05
8494,23.72,42.34,0.0,7.4,2004-04-06
8495,25.34,41.54,0.0,7.2,2004-04-07
8496,23.79,41.89,0.0,7.3,2004-04-08
8497,24.36,39.67,0.0,6.7,2004-04-09
8498,22.68,40.69,0.0,7.0,2004-04-10
8499,21.95,37.58,0.0,5.8,2004-04-11
8500,24.5,39.04,0.0,6.4,2004-04-12
8501,24.31,41.98,0.0,7.0,2004-04-13
8502,22.98,38.74,0.0,6.6,2004-04-14
8503,21.33,35.98,0.0,6.1,2004-04-15
8504,22.67,39.87,0.0,6.8,2004-04-16
8505,22.71,39.9,0.0,6.8,2004-04-17
8506,23.86,38.99,0.0,6.6,2004-04-18
8507,24.05,41.18,0.0,6.1,2004-04-19
8508,25.33,42.23,0.0,7.3,2004-04-20
8509,24.37,42.81,0.0,7.6,2004-04-21
8510,22.69,42.87,0.0,7.6,2004-04-22
8511,23.51,42.27,0.0,7.5,2004-04-23
8512,23.66,42.35,0.0,7.5,2004-04-24
8513,23.71,39.59,0.0,5.8,2004-04-25
8514,24.25,41.2,0.0,6.4,2004-04-26
8515,23.09,40.36,0.0,6.9,2004-04-27
8516,24.02,37.56,0.0,5.9,2004-04-28
8517,23.33,38.98,0.0,6.4,2004-04-29
8518,24.51,41.16,0.0,6.5,2004-04-30
8519,23.76,41.42,0.0,7.4,2004-05-01
8520,22.8,42.33,0.0,7.6,2004-05-02
8521,25.11,42.94,0.0,7.5,2004-05-03
8522,24.28,43.21,0.0,7.7,2004-05-04
8523,24.48,43.41,0.0,7.6,2004-05-05
8524,24.05,43.41,0.0,7.2,2004-05-06
8525,24.04,42.11,0.0,7.3,2004-05-07
8526,23.3,42.48,0.0,7.6,2004-05-08
8527,23.3,42.31,0.0,7.5,2004-05-09
8528,23.13,42.65,0.0,7.6,2004-05-10
8529,23.16,41.33,0.0,7.3,2004-05-11
8530,23.43,42.36,0.0,7.4,2004-05-12
8531,23.86,42.72,0.0,7.5,2004-05-13
8532,23.13,41.26,0.0,7.3,2004-05-14
8533,24.05,40.37,1.04,5.6,2004-05-15
8534,25.19,41.92,0.0,7.0,2004-05-16
8535,22.88,40.57,0.0,7.2,2004-05-17
8536,22.86,41.17,0.0,7.3,2004-05-18
8537,23.8,43.35,0.0,7.4,2004-05-19
8538,23.82,42.85,0.0,6.9,2004-05-20
8539,24.97,40.12,0.0,6.4,2004-05-21
8540,24.44,41.74,0.0,7.2,2004-05-22
8541,24.82,42.97,0.0,7.5,2004-05-23
8542,26.42,38.9,1.95,5.4,2004-05-24
8543,25.91,36.36,0.0,5.3,2004-05-25
8544,26.15,41.59,0.0,6.7,2004-05-26
8545,24.72,40.83,0.0,6.6,2004-05-27
8546,24.8,39.08,0.0,6.2,2004-05-28
8547,25.48,32.81,10.08,4.1,2004-05-29
8548,25.31,34.55,0.0,5.0,2004-05-30
8549,23.59,38.73,0.0,6.2,2004-05-31
8550,22.89,39.3,0.0,6.7,2004-06-01
8551,23.65,36.83,9.07,4.9,2004-06-02
8552,25.37,33.76,9.07,5.0,2004-06-03
8553,25.09,34.86,18.15,5.3,2004-06-04
8554,24.9,36.9,0.0,5.7,2004-06-05
8555,23.53,36.34,0.0,5.6,2004-06-06
8556,24.7,32.8,0.0,4.4,2004-06-07
8557,23.91,34.22,5.82,5.2,2004-06-08
8558,25.26,30.37,11.64,3.9,2004-06-09
8559,24.65,32.83,11.64,3.7,2004-06-10
8560,23.24,36.17,0.0,5.8,2004-06-11
8561,23.18,35.22,0.0,5.7,2004-06-12
8562,23.51,31.8,0.0,5.0,2004-06-13
8563,23.77,31.57,29.73,4.6,2004-06-14
8564,24.37,34.69,0.0,5.7,2004-06-15
8565,21.49,35.53,0.0,5.2,2004-06-16
8566,22.03,35.3,0.0,5.9,2004-06-17
8567,22.34,36.04,0.0,6.0,2004-06-18
8568,23.55,35.97,0.0,5.6,2004-06-19
8569,24.24,35.58,0.0,5.3,2004-06-20
8570,23.24,35.05,0.0,5.6,2004-06-21
8571,23.55,35.58,9.36,4.6,2004-06-22
8572,24.2,36.15,0.0,5.8,2004-06-23
8573,23.53,36.98,0.0,6.3,2004-06-24
8574,23.51,35.15,9.36,5.4,2004-06-25
8575,24.19,32.27,0.0,5.1,2004-06-26
8576,24.44,30.62,16.47,3.3,2004-06-27
8577,23.59,33.12,0.0,5.4,2004-06-28
8578,24.51,31.06,10.98,4.9,2004-06-29
8579,24.12,34.11,0.0,5.3,2004-06-30
8580,23.46,33.77,6.88,3.7,2004-07-01
8581,24.12,31.58,3.44,4.0,2004-07-02
8582,24.15,30.35,6.88,2.5,2004-07-03
8583,24.35,32.88,3.44,5.2,2004-07-04
8584,24.19,31.64,6.88,4.8,2004-07-05
8585,24.62,31.13,0.0,3.5,2004-07-06
8586,24.26,29.94,0.0,4.2,2004-07-07
8587,23.49,32.07,6.76,5.1,2004-07-08
8588,23.89,31.85,13.52,4.8,2004-07-09
8589,24.27,30.69,20.27,3.8,2004-07-10
8590,23.69,31.42,8.53,4.6,2004-07-11
8591,23.32,31.0,25.59,3.7,2004-07-12
8592,23.37,29.5,0.0,4.1,2004-07-13
8593,22.55,32.58,8.53,5.0,2004-07-14
8594,24.14,29.37,8.53,3.5,2004-07-15
8595,23.59,29.72,0.0,4.6,2004-07-16
8596,23.96,31.33,0.0,4.6,2004-07-17
8597,23.35,29.42,0.0,4.2,2004-07-18
8598,23.49,30.76,25.94,3.0,2004-07-19
8599,24.14,29.96,0.0,4.6,2004-07-20
8600,23.55,31.23,0.0,4.4,2004-07-21
8601,22.76,25.69,0.0,3.2,2004-07-22
8602,22.58,30.07,0.0,4.5,2004-07-23
8603,23.73,28.08,27.37,1.6,2004-07-24
8604,23.21,27.48,18.25,3.0,2004-07-25
8605,23.16,27.33,22.86,3.6,2004-07-26
8606,22.3,29.44,22.86,3.6,2004-07-27
8607,23.06,29.97,0.0,4.0,2004-07-28
8608,22.81,30.02,0.0,4.6,2004-07-29
8609,24.05,30.8,0.0,4.9,2004-07-30
8610,24.05,28.37,68.58,1.5,2004-07-31
8611,23.65,28.06,16.85,3.4,2004-08-01
8612,24.02,29.78,0.0,3.7,2004-08-02
8613,23.87,27.93,33.69,2.3,2004-08-03
8614,23.25,31.21,0.0,4.9,2004-08-04
8615,23.65,30.91,0.0,4.3,2004-08-05
8616,23.47,30.3,0.0,4.6,2004-08-06
8617,23.86,30.07,20.85,4.2,2004-08-07
8618,23.9,30.04,20.85,3.7,2004-08-08
8619,24.15,30.92,10.42,4.8,2004-08-09
8620,24.07,31.74,0.0,5.1,2004-08-10
8621,24.17,31.96,0.0,4.7,2004-08-11
8622,24.09,29.77,6.46,2.9,2004-08-12
8623,23.53,28.51,6.46,3.8,2004-08-13
8624,23.3,29.73,0.0,3.9,2004-08-14
8625,23.23,31.2,6.46,4.4,2004-08-15
8626,24.02,31.13,0.0,4.4,2004-08-16
8627,23.73,30.99,0.0,4.4,2004-08-17
8628,24.44,28.96,13.92,3.9,2004-08-18
8629,23.85,29.87,0.0,4.4,2004-08-19
8630,24.05,29.44,27.85,3.8,2004-08-20
8631,24.3,27.25,38.21,2.4,2004-08-21
8632,23.66,29.3,0.0,4.1,2004-08-22
8633,24.05,29.09,0.0,4.5,2004-08-23
8634,23.72,31.33,12.74,4.5,2004-08-24
8635,24.76,29.61,12.74,4.4,2004-08-25
8636,23.74,29.51,11.39,4.2,2004-08-26
8637,23.4,30.38,22.78,3.6,2004-08-27
8638,23.69,28.9,11.39,3.3,2004-08-28
8639,23.42,28.54,0.0,3.3,2004-08-29
8640,22.0,29.51,11.39,3.7,2004-08-30
8641,23.44,29.2,11.39,3.8,2004-08-31
8642,23.01,29.94,21.23,4.3,2004-09-01
8643,23.72,30.27,0.0,4.7,2004-09-02
8644,23.93,28.22,0.0,2.7,2004-09-03
8645,23.1,28.24,21.23,4.5,2004-09-04
8646,23.68,31.87,0.0,4.8,2004-09-05
8647,24.11,31.17,0.0,4.6,2004-09-06
8648,23.17,30.66,15.1,3.9,2004-09-07
8649,23.8,28.96,0.0,4.1,2004-09-08
8650,23.86,28.76,15.1,2.3,2004-09-09
8651,23.23,30.33,7.55,4.4,2004-09-10
8652,23.57,30.14,14.24,4.2,2004-09-11
8653,23.82,30.58,0.0,4.1,2004-09-12
8654,23.79,30.3,7.12,4.8,2004-09-13
8655,24.09,29.12,14.24,3.4,2004-09-14
8656,23.04,30.73,7.12,4.8,2004-09-15
8657,23.68,29.01,65.87,3.2,2004-09-16
8658,22.94,30.32,0.0,3.8,2004-09-17
8659,23.82,30.36,0.0,4.5,2004-09-18
8660,23.01,31.2,0.0,4.9,2004-09-19
8661,23.94,29.37,0.0,4.1,2004-09-20
8662,23.82,28.64,3.42,4.5,2004-09-21
8663,23.05,27.18,17.08,3.2,2004-09-22
8664,22.92,29.95,0.0,4.8,2004-09-23
8665,23.2,31.09,6.83,4.6,2004-09-24
8666,23.49,28.8,6.83,3.4,2004-09-25
8667,22.9,30.61,0.0,4.3,2004-09-26
8668,23.3,30.36,0.0,4.5,2004-09-27
8669,23.58,29.71,19.87,3.9,2004-09-28
8670,22.58,29.9,0.0,4.0,2004-09-29
8671,22.51,32.09,0.0,5.1,2004-09-30
8672,22.66,31.92,0.0,5.3,2004-10-01
8673,22.23,32.31,0.0,5.2,2004-10-02
8674,23.24,32.51,9.96,5.1,2004-10-03
8675,23.75,32.33,0.0,4.9,2004-10-04
8676,23.17,32.9,0.0,5.1,2004-10-05
8677,23.9,29.12,0.0,3.0,2004-10-06
8678,24.03,29.23,0.0,3.6,2004-10-07
8679,23.82,31.57,0.0,4.7,2004-10-08
8680,22.83,29.73,20.58,3.7,2004-10-09
8681,22.62,31.95,0.0,4.2,2004-10-10
8682,23.45,30.38,4.6,4.3,2004-10-11
8683,23.54,29.91,0.0,4.2,2004-10-12
8684,23.8,29.45,0.0,3.7,2004-10-13
8685,23.75,32.52,4.6,4.2,2004-10-14
8686,23.12,32.56,0.0,4.8,2004-10-15
8687,24.1,28.15,1.98,3.3,2004-10-16
8688,23.01,30.19,3.96,3.7,2004-10-17
8689,22.58,31.98,0.0,4.0,2004-10-18
8690,24.05,28.84,0.0,3.5,2004-10-19
8691,22.68,31.17,0.0,4.8,2004-10-20
8692,20.8,32.72,0.0,4.8,2004-10-21
8693,22.76,32.22,0.0,4.8,2004-10-22
8694,23.76,29.23,0.0,3.9,2004-10-23
8695,23.71,28.66,10.73,2.6,2004-10-24
8696,22.58,30.88,0.0,4.7,2004-10-25
8697,23.52,33.01,0.0,4.8,2004-10-26
8698,22.13,32.93,0.0,4.6,2004-10-27
8699,23.05,32.71,0.0,4.4,2004-10-28
8700,23.05,30.13,0.0,4.3,2004-10-29
8701,23.51,31.19,0.0,4.6,2004-10-30
8702,22.38,31.48,0.0,4.6,2004-10-31
8703,21.26,32.73,0.0,5.0,2004-11-01
8704,20.92,32.71,0.0,4.8,2004-11-02
8705,21.92,31.55,0.0,4.2,2004-11-03
8706,20.73,32.7,0.0,4.9,2004-11-04
8707,20.49,30.66,0.0,4.3,2004-11-05
8708,22.06,30.07,0.0,4.3,2004-11-06
8709,23.08,29.0,0.0,2.5,2004-11-07
8710,22.56,29.5,0.0,4.1,2004-11-08
8711,20.72,31.46,0.81,4.0,2004-11-09
8712,21.4,28.26,1.62,3.2,2004-11-10
8713,20.49,32.0,0.0,4.7,2004-11-11
8714,20.57,32.51,0.0,4.7,2004-11-12
8715,20.88,32.2,0.0,4.5,2004-11-13
8716,22.59,29.35,0.0,3.8,2004-11-14
8717,20.36,31.73,0.0,4.4,2004-11-15
8718,21.74,29.27,0.0,3.8,2004-11-16
8719,21.66,30.58,0.0,3.4,2004-11-17
8720,20.8,30.53,0.0,4.2,2004-11-18
8721,19.27,30.51,0.0,4.4,2004-11-19
8722,15.63,30.72,0.0,4.6,2004-11-20
8723,16.91,31.74,0.0,4.7,2004-11-21
8724,17.26,32.08,0.0,4.7,2004-11-22
8725,17.61,32.77,0.0,4.8,2004-11-23
8726,16.94,32.84,0.0,4.9,2004-11-24
8727,17.44,33.73,0.0,5.0,2004-11-25
8728,17.94,32.68,0.0,4.7,2004-11-26
8729,16.47,31.53,0.0,4.5,2004-11-27
8730,16.62,32.21,0.0,4.6,2004-11-28
8731,18.08,33.37,0.0,4.7,2004-11-29
8732,16.66,30.19,0.03,4.2,2004-11-30
8733,16.28,30.15,0.0,4.4,2004-12-01
8734,17.23,33.05,0.0,4.7,2004-12-02
8735,19.58,33.51,0.0,4.7,2004-12-03
8736,18.1,33.32,0.0,4.7,2004-12-04
8737,17.63,32.73,0.0,4.6,2004-12-05
8738,17.67,32.43,0.0,4.3,2004-12-06
8739,17.2,32.15,0.0,4.1,2004-12-07
8740,17.02,32.18,0.0,4.6,2004-12-08
8741,16.19,32.44,0.0,4.7,2004-12-09
8742,16.17,32.99,0.0,4.8,2004-12-10
8743,16.2,32.14,0.23,4.5,2004-12-11
8744,17.11,32.4,0.23,4.1,2004-12-12
8745,18.1,30.22,0.0,4.1,2004-12-13
8746,18.16,28.58,0.0,3.4,2004-12-14
8747,19.67,31.62,0.23,4.0,2004-12-15
8748,20.67,30.08,0.0,3.2,2004-12-16
8749,21.47,29.56,0.0,3.2,2004-12-17
8750,21.18,33.06,0.0,4.3,2004-12-18
8751,19.48,33.29,0.0,4.5,2004-12-19
8752,19.79,34.8,0.0,4.7,2004-12-20
8753,19.06,34.59,0.0,4.8,2004-12-21
8754,19.4,34.78,0.0,4.8,2004-12-22
8755,18.44,34.53,0.0,4.9,2004-12-23
8756,17.5,34.66,0.0,5.0,2004-12-24
8757,17.94,34.69,0.0,5.0,2004-12-25
8758,17.34,33.26,0.0,4.8,2004-12-26
8759,16.74,33.67,0.0,4.8,2004-12-27
8760,16.89,34.14,0.0,4.9,2004-12-28
8761,18.3,35.21,0.0,5.1,2004-12-29
8762,20.05,32.88,0.0,3.9,2004-12-30
8763,18.84,33.48,0.0,4.5,2004-12-31
8764,16.69,32.19,0.0,4.6,2005-01-01
8765,16.36,32.37,0.0,4.7,2005-01-02
8766,15.47,32.01,0.0,4.7,2005-01-03
8767,14.19,32.52,0.0,4.8,2005-01-04
8768,14.55,32.75,0.0,4.8,2005-01-05
8769,15.43,33.82,0.0,4.6,2005-01-06
8770,17.42,31.24,0.0,4.1,2005-01-07
8771,17.56,33.26,0.0,4.3,2005-01-08
8772,16.0,33.22,0.0,4.6,2005-01-09
8773,16.52,30.34,0.0,3.8,2005-01-10
8774,17.8,27.78,0.0,3.0,2005-01-11
8775,16.33,29.52,0.0,3.3,2005-01-12
8776,16.62,31.01,0.0,3.7,2005-01-13
8777,16.05,32.05,0.0,4.3,2005-01-14
8778,14.92,33.75,0.0,4.6,2005-01-15
8779,17.94,33.78,0.0,4.5,2005-01-16
8780,17.46,30.98,0.0,4.0,2005-01-17
8781,18.83,32.94,0.0,4.1,2005-01-18
8782,18.88,33.69,0.0,4.3,2005-01-19
8783,18.61,32.99,0.0,4.6,2005-01-20
8784,18.72,34.3,0.0,4.1,2005-01-21
8785,17.73,35.3,0.0,5.4,2005-01-22
8786,16.96,35.17,0.0,5.4,2005-01-23
8787,16.17,35.25,0.0,5.5,2005-01-24
8788,16.56,34.92,0.0,5.4,2005-01-25
8789,15.97,34.68,0.0,5.4,2005-01-26
8790,14.81,34.01,0.0,5.3,2005-01-27
8791,14.51,33.41,0.0,5.2,2005-01-28
8792,14.17,33.79,0.0,5.3,2005-01-29
8793,16.11,35.58,0.0,5.5,2005-01-30
8794,17.29,35.3,0.0,5.3,2005-01-31
8795,18.13,36.52,0.0,5.6,2005-02-01
8796,19.33,37.71,0.0,5.9,2005-02-02
8797,20.68,38.2,0.0,5.9,2005-02-03
8798,20.44,36.05,0.0,5.4,2005-02-04
8799,18.12,35.56,0.0,5.5,2005-02-05
8800,16.87,35.21,0.0,5.1,2005-02-06
8801,18.74,34.66,0.0,5.5,2005-02-07
8802,16.08,33.07,0.0,5.4,2005-02-08
8803,15.08,34.12,0.0,5.5,2005-02-09
8804,16.44,35.91,0.0,5.8,2005-02-10
8805,18.18,37.53,0.0,5.7,2005-02-11
8806,22.42,37.03,0.0,4.3,2005-02-12
8807,23.73,35.3,0.0,4.3,2005-02-13
8808,22.08,35.15,0.24,3.3,2005-02-14
8809,21.58,36.72,0.0,5.1,2005-02-15
8810,22.23,36.19,0.0,4.8,2005-02-16
8811,21.76,35.73,0.0,5.0,2005-02-17
8812,21.57,37.05,0.0,5.7,2005-02-18
8813,21.19,37.5,0.0,5.5,2005-02-19
8814,21.24,35.7,0.0,5.3,2005-02-20
8815,21.32,36.61,0.0,4.9,2005-02-21
8816,22.22,37.12,0.0,5.8,2005-02-22
8817,22.61,37.83,0.0,5.9,2005-02-23
8818,22.42,36.61,0.0,5.2,2005-02-24
8819,22.83,36.33,0.0,5.3,2005-02-25
8820,23.82,38.26,0.0,5.8,2005-02-26
8821,23.88,38.76,0.0,5.8,2005-02-27
8822,23.9,36.66,0.0,5.6,2005-02-28
8823,23.83,38.13,0.0,6.0,2005-03-01
8824,22.97,35.25,0.0,5.4,2005-03-02
8825,24.57,30.41,0.0,3.4,2005-03-03
8826,24.19,36.69,0.0,5.5,2005-03-04
8827,23.03,37.06,0.0,6.1,2005-03-05
8828,21.46,37.62,0.0,6.3,2005-03-06
8829,20.68,38.89,0.0,6.6,2005-03-07
8830,21.38,40.48,0.0,7.0,2005-03-08
8831,21.73,41.55,0.0,7.2,2005-03-09
8832,23.06,40.96,0.0,6.8,2005-03-10
8833,22.63,39.76,0.0,6.4,2005-03-11
8834,23.15,38.34,0.0,6.0,2005-03-12
8835,20.5,39.45,0.0,6.5,2005-03-13
8836,20.94,39.55,0.0,6.6,2005-03-14
8837,21.17,40.74,0.0,7.1,2005-03-15
8838,23.46,41.64,0.0,7.2,2005-03-16
8839,22.49,41.65,0.0,7.2,2005-03-17
8840,22.24,42.26,0.0,7.4,2005-03-18
8841,20.94,42.05,0.0,7.5,2005-03-19
8842,22.23,40.81,0.0,7.0,2005-03-20
8843,20.52,40.57,0.0,7.2,2005-03-21
8844,19.48,40.87,0.0,7.3,2005-03-22
8845,20.45,40.79,0.0,7.3,2005-03-23
8846,18.67,41.19,0.0,7.4,2005-03-24
8847,19.72,41.58,0.0,7.5,2005-03-25
8848,20.02,41.86,0.0,7.5,2005-03-26
8849,20.36,42.12,0.0,7.6,2005-03-27
8850,19.93,40.76,0.0,7.2,2005-03-28
8851,20.87,42.79,0.0,7.5,2005-03-29
8852,22.21,42.08,0.0,7.2,2005-03-30
8853,21.69,42.57,0.0,7.4,2005-03-31
8854,21.11,42.25,0.0,7.5,2005-04-01
8855,20.52,41.66,0.0,7.3,2005-04-02
8856,20.76,41.23,0.0,7.3,2005-04-03
8857,21.7,42.33,0.0,7.5,2005-04-04
8858,21.18,43.51,0.0,7.8,2005-04-05
8859,22.12,41.58,0.0,7.2,2005-04-06
8860,22.87,43.57,0.0,7.7,2005-04-07
8861,22.9,43.3,0.0,7.3,2005-04-08
8862,22.98,42.64,0.0,7.5,2005-04-09
8863,22.41,42.6,0.0,7.6,2005-04-10
8864,22.5,42.65,0.0,7.4,2005-04-11
8865,23.61,42.01,0.0,6.3,2005-04-12
8866,24.75,40.37,0.0,6.1,2005-04-13
8867,23.98,40.32,0.0,6.6,2005-04-14
8868,24.5,40.9,0.0,6.6,2005-04-15
8869,23.69,39.27,0.0,6.6,2005-04-16
8870,23.89,39.55,0.0,5.5,2005-04-17
8871,24.65,40.22,0.0,6.6,2005-04-18
8872,21.94,39.42,0.0,6.7,2005-04-19
8873,23.35,41.2,0.0,6.8,2005-04-20
8874,23.97,40.34,0.0,6.4,2005-04-21
8875,22.51,41.38,0.0,7.1,2005-04-22
8876,22.59,40.5,0.0,7.1,2005-04-23
8877,23.27,40.04,0.0,6.9,2005-04-24
8878,23.45,39.29,0.0,6.2,2005-04-25
8879,24.4,40.86,0.0,6.9,2005-04-26
8880,23.98,42.04,0.0,7.3,2005-04-27
8881,23.76,41.4,0.0,7.0,2005-04-28
8882,24.27,41.8,0.0,6.6,2005-04-29
8883,24.69,42.24,0.0,7.1,2005-04-30
8884,25.38,41.75,0.0,7.2,2005-05-01
8885,24.98,42.49,0.0,7.4,2005-05-02
8886,24.31,41.65,0.0,7.3,2005-05-03
8887,22.82,40.38,0.0,7.2,2005-05-04
8888,22.7,41.01,0.0,7.3,2005-05-05
8889,23.55,40.79,0.0,7.2,2005-05-06
8890,22.77,41.9,0.0,7.4,2005-05-07
8891,24.88,41.19,0.0,7.0,2005-05-08
8892,27.5,39.66,0.0,6.6,2005-05-09
8893,27.65,36.79,0.0,5.3,2005-05-10
8894,27.22,39.39,1.26,5.5,2005-05-11
8895,27.26,38.58,0.0,4.9,2005-05-12
8896,26.93,36.58,0.0,5.5,2005-05-13
8897,27.31,36.26,0.0,4.6,2005-05-14
8898,26.65,37.08,0.0,5.9,2005-05-15
8899,25.44,39.62,0.0,6.5,2005-05-16
8900,26.75,35.98,0.0,5.5,2005-05-17
8901,26.76,36.55,0.0,5.5,2005-05-18
8902,26.69,37.3,0.0,4.4,2005-05-19
8903,27.45,39.29,1.76,6.3,2005-05-20
8904,27.34,38.54,0.0,5.4,2005-05-21
8905,26.75,33.4,0.0,4.6,2005-05-22
8906,26.19,33.05,0.0,4.7,2005-05-23
8907,25.83,31.46,8.51,3.2,2005-05-24
8908,25.38,33.93,0.0,4.2,2005-05-25
8909,25.61,31.87,0.0,4.7,2005-05-26
8910,25.26,31.77,0.0,4.2,2005-05-27
8911,25.26,33.98,0.0,5.1,2005-05-28
8912,24.76,37.23,0.0,5.0,2005-05-29
8913,25.2,37.95,0.0,6.3,2005-05-30
8914,24.42,39.53,0.0,6.2,2005-05-31
8915,25.33,38.71,0.0,6.1,2005-06-01
8916,25.0,39.35,0.0,6.6,2005-06-02
8917,24.78,39.07,0.0,6.1,2005-06-03
8918,25.33,34.34,0.0,4.5,2005-06-04
8919,24.13,32.34,0.0,3.9,2005-06-05
8920,24.37,33.94,0.0,4.4,2005-06-06
8921,25.76,35.89,14.15,5.6,2005-06-07
8922,26.44,37.96,14.15,5.8,2005-06-08
8923,25.69,38.19,0.0,5.9,2005-06-09
8924,25.11,37.12,0.0,5.5,2005-06-10
8925,25.44,32.14,0.0,5.0,2005-06-11
8926,25.2,32.76,11.93,5.0,2005-06-12
8927,25.36,35.97,0.0,4.3,2005-06-13
8928,24.88,34.16,0.0,4.2,2005-06-14
8929,24.77,33.7,0.0,4.8,2005-06-15
8930,25.15,32.77,0.0,3.6,2005-06-16
8931,25.21,35.44,0.0,5.6,2005-06-17
